date,time,millis,ax,ay,az,rollrate,pitchrate,yawrate,roll,pitch,yaw,speed,course,latitude,longitude,altitude,pdop,hdop,vdop,epe,fix,satellites_view,satellites_used,temp
140214,74854800,1392364135665.492,-0.3922,-0.9413,-10.6395,-0.0571,1.3142,5.3714,-1.81,4.44,120.75,52.79,121.38,51.029542,13.731943,131.61,2.56,2.38,0.95,3.02,3,7,5,30.87
140214,74854800,1392364135699.7659,-0.5785,-1.3826,-9.2961,0.6285,1.0285,5.2571,-1.84,4.5,120.63,52.79,121.38,51.029542,13.731943,131.61,2.56,2.38,0.95,3.02,3,7,5,30.87
140214,74854800,1392364135716.509,-1.01,-1.5787,-9.4726,0.6857,0.9714,5.5428,-1.8899,4.57,120.5,52.79,121.38,51.029542,13.731943,131.61,2.56,2.38,0.95,3.02,3,7,5,30.87
140214,74854800,1392364135749.764,-1.3924,-1.5199,-10.4826,0.3428,-0.1714,5.6,-1.9099,4.61,120.37,52.79,121.38,51.029542,13.731943,131.61,2.56,2.38,0.95,3.02,3,7,5,30.87
140214,74854800,1392364135787.359,-0.7942,-1.2551,-10.3355,0.6857,0.6285,5.4285,-1.93,4.66,120.24,52.79,121.38,51.029535,13.731961,131.61,4.14,2.64,3.19,3.02,3,7,5,30.87
140214,74854900,1392364135829.638,-0.8825,-1.2257,-9.3157,0.6285,0.9714,5.5428,-1.9199,4.69,120.12,52.86,120.97,51.029535,13.731961,131.63,4.14,2.64,3.19,3.02,3,7,5,30.87
140214,74854900,1392364135849.7478,-1.5199,-1.3238,-9.4628,1.6,0.2285,5.4857,-1.9099,4.7,119.98,52.86,120.97,51.029535,13.731961,131.63,4.14,2.64,3.19,3.02,3,7,5,30.87
140214,74854900,1392364135869.748,-0.5883,-1.5689,-9.6981,0.9142,1.8285,5.2571,-1.8799,4.72,119.85,52.86,120.97,51.029535,13.731961,131.63,4.14,2.64,3.19,3.02,3,7,5,30.87
140214,74854900,1392364135904.385,-0.6766,-1.5199,-9.855,0.8571,1.2571,5.3714,-1.86,4.74,119.73,52.86,120.97,51.029535,13.731961,131.63,4.14,2.64,3.19,3.02,3,7,5,30.87
140214,74854900,1392364135945.621,-0.098,-1.2551,-8.9038,1.3142,2.4571,5.5428,-1.84,4.7699,119.59,52.86,120.97,51.029529,13.731979,131.63,4.15,2.64,3.2,3.02,3,7,5,30.87
140214,74855000,1392364135973.0361,-0.147,-1.8533,-8.5999,1.7714,3.8857,5.4285,-1.8199,4.79,119.46,52.88,120.26,51.029529,13.731979,131.66,4.15,2.64,3.2,3.02,3,7,5,30.87
140214,74855000,1392364136005.326,-0.1667,-1.9612,-9.502,2.1142,2.7428,5.6,-1.78,4.8,119.33,52.88,120.26,51.029529,13.731979,131.66,4.15,2.64,3.2,3.02,3,7,5,30.87
140214,74855000,1392364136026.8782,0.0588,-1.716,-9.5412,1.8857,2.5714,5.3714,-1.7599,4.83,119.19,52.88,120.26,51.029529,13.731979,131.66,4.15,2.64,3.2,3.02,3,7,5,30.87
140214,74855000,1392364136054.601,-0.0294,-1.8043,-9.3745,1.8285,1.6,5.4285,-1.7299,4.85,119.06,52.88,120.26,51.029529,13.731979,131.66,4.15,2.64,3.2,3.02,3,7,5,30.87
140214,74855000,1392364136077.008,0.0686,-1.7945,-9.0215,2.2857,1.8857,5.3714,-1.7199,4.89,118.93,52.88,120.26,51.029523,13.731997,131.66,4.15,2.64,3.2,3.01,3,7,5,30.87
140214,74855100,1392364136125.118,0.3726,-1.2845,-9.3843,2.4,1.9428,5.3142,-1.6999,4.9,118.8,52.82,119.48,51.029523,13.731997,131.69,4.15,2.64,3.2,3.01,3,7,5,30.87
140214,74855100,1392364136156.269,0.0784,-1.5003,-9.8648,2.5714,2.4571,5.3142,-1.71,4.94,118.66,52.82,119.48,51.029523,13.731997,131.69,4.15,2.64,3.2,3.01,3,7,5,30.87
140214,74855100,1392364136176.208,0.353,-1.3826,-9.855,2.2857,2.9714,5.2571,-1.6999,4.97,118.53,52.82,119.48,51.029523,13.731997,131.69,4.15,2.64,3.2,3.01,3,7,5,30.87
140214,74855100,1392364136197.384,0.9217,-1.2453,-9.2078,2.1142,3.6,5.2,-1.6699,4.99,118.4,52.82,119.48,51.029523,13.731997,131.69,4.15,2.64,3.2,3.01,3,7,5,30.87
140214,74855100,1392364136227.285,0.6177,-1.4905,-9.2274,2.0571,2.8571,5.2571,-1.6399,5.01,118.27,52.82,119.48,51.029518,13.732015,131.69,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855200,1392364136270.586,0.3726,-1.7945,-10.1492,1.5428,2.1142,5.2571,-1.62,5.03,118.15,52.8,118.6,51.029518,13.732015,131.72,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855200,1392364136305.6272,-0.4804,-1.9415,-9.9237,1.1428,1.3714,5.3142,-1.5999,5.03,118.02,52.8,118.6,51.029518,13.732015,131.72,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855200,1392364136346.6,-0.8433,-0.8335,-10.8552,0.8,0.8571,5.2,-1.59,5.03,117.88,52.8,118.6,51.029518,13.732015,131.72,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855200,1392364136365.274,-0.6275,-1.3238,-10.1198,0.1714,0.5142,5.3142,-1.5399,5.03,117.75,52.8,118.6,51.029518,13.732015,131.72,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855200,1392364136395.742,-0.8139,-1.1375,-9.9825,0.6285,0.9714,5.2,-1.53,5.03,117.62,52.8,118.6,51.029512,13.732034,131.72,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855300,1392364136443.0,-0.8825,-1.4611,-10.6493,0.4,0.9142,5.3714,-1.5,5.0199,117.49,52.79,118.05,51.029512,13.732034,131.76,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855300,1392364136505.321,-0.4804,-1.2649,-10.2669,0.1142,2.1142,5.3714,-1.49,5.03,117.36,52.79,118.05,51.029512,13.732034,131.76,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855300,1392364136546.1719,-0.2451,-1.5101,-9.3451,0.0571,2.2857,5.4857,-1.46,5.03,117.23,52.79,118.05,51.029512,13.732034,131.76,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855300,1392364136576.202,-0.5785,-1.7356,-9.7472,0.1714,1.9428,5.7142,-1.4499,5.04,117.1,52.79,118.05,51.029512,13.732034,131.76,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855300,1392364136597.93,-0.6373,-1.4807,-9.8844,-0.1714,1.6571,5.5428,-1.4399,5.04,116.97,52.79,118.05,51.029507,13.732052,131.76,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855400,1392364136631.5652,-1.0198,-1.4512,-10.0904,-0.4,1.0857,5.5428,-1.43,5.05,116.83,52.79,117.43,51.029507,13.732052,131.8,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855400,1392364136653.1191,-1.1276,-1.3336,-10.2865,-0.8571,0.2285,5.5428,-1.4099,5.04,116.7,52.79,117.43,51.029507,13.732052,131.8,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855400,1392364136685.1821,-1.971,-1.3042,-10.1394,-1.0285,0.2285,5.6,-1.37,5.0199,116.57,52.79,117.43,51.029507,13.732052,131.8,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855400,1392364136710.379,-0.9511,-1.7748,-9.9825,0.1142,0.9714,5.6,-1.34,5.0,116.44,52.79,117.43,51.029507,13.732052,131.8,4.14,2.64,3.19,3.01,3,7,5,30.87
140214,74855400,1392364136736.277,-0.0686,-1.7062,-9.1882,-0.5142,2.9142,5.6571,-1.3,4.97,116.3,52.79,117.43,51.029501,13.732071,131.8,4.15,2.64,3.2,3.01,3,7,5,30.87
140214,74855500,1392364136770.608,0.1765,-1.1178,-9.2078,0.4571,1.2,5.3714,-1.3,4.96,116.17,53.16,116.34,51.029501,13.732071,131.83,4.15,2.64,3.2,3.01,3,7,5,30.87
140214,74855500,1392364136794.248,-0.4216,-1.5885,-9.7864,0.8571,1.0857,5.4285,-1.28,4.96,116.04,53.16,116.34,51.029501,13.732071,131.83,4.15,2.64,3.2,3.01,3,7,5,30.87
140214,74855500,1392364136816.8262,0.1274,-1.2649,-9.4824,1.0857,2.3428,5.3714,-1.27,4.97,115.9,53.16,116.34,51.029501,13.732071,131.83,4.15,2.64,3.2,3.01,3,7,5,30.87
140214,74855500,1392364136856.956,0.3432,-1.8827,-9.4138,1.3142,2.4,5.3714,-1.2599,4.98,115.77,53.16,116.34,51.029501,13.732071,131.83,4.15,2.64,3.2,3.01,3,7,5,30.87
140214,74855500,1392364136876.27,0.1176,-1.716,-9.2569,1.4857,2.3428,5.3142,-1.2899,5.03,115.64,53.16,116.34,51.029497,13.73209,131.83,4.14,2.64,3.19,3.01,3,7,5,30.89
140214,74855600,1392364136915.521,-0.2059,-1.765,-9.2274,1.8285,0.5714,5.2,-1.3,5.07,115.51,53.15,115.05,51.029497,13.73209,131.86,4.14,2.64,3.19,3.01,3,7,5,30.89
140214,74855600,1392364136945.169,-0.2745,-1.5395,-10.4826,1.2,0.6857,5.2,-1.34,5.14,115.38,53.15,115.05,51.029497,13.73209,131.86,4.14,2.64,3.19,3.01,3,7,5,30.89
140214,74855600,1392364136956.737,-0.4608,-1.7945,-9.9629,2.4,0.6857,5.2571,-1.3199,5.13,115.24,53.15,115.05,51.029497,13.73209,131.86,4.14,2.64,3.19,3.01,3,7,5,30.89
140214,74855600,1392364136986.613,-0.3137,-0.9707,-9.8746,1.9428,1.6571,5.0857,-1.3499,5.18,115.11,53.15,115.05,51.029497,13.73209,131.86,4.14,2.64,3.19,3.01,3,7,5,30.89
140214,74855600,1392364137046.0342,0.5687,-1.0198,-9.7276,2.1142,2.0571,5.0857,-1.3199,5.18,114.98,53.15,115.05,51.029491,13.732109,131.86,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855700,1392364137069.849,0.2549,-1.059,-9.149,1.9428,2.9142,5.1428,-1.33,5.22,114.85,53.19,114.65,51.029491,13.732109,131.9,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855700,1392364137113.41,0.6668,-1.7945,-9.3647,2.9714,2.8571,5.2,-1.28,5.22,114.71,53.19,114.65,51.029491,13.732109,131.9,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855700,1392364137133.1191,0.4804,-1.971,-9.6589,2.9142,3.5428,5.2571,-1.2299,5.23,114.58,53.19,114.65,51.029491,13.732109,131.9,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855700,1392364137165.928,1.108,-1.5101,-9.1686,2.5142,3.2,5.3142,-1.1699,5.21,114.44,53.19,114.65,51.029491,13.732109,131.9,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855700,1392364137209.2632,-0.0882,-1.4709,-9.8943,2.3428,2.1714,5.3714,-1.1299,5.21,114.3,53.19,114.65,51.029487,13.732129,131.9,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855800,1392364137247.2551,-0.3137,-0.9511,-10.4238,2.0571,2.0571,5.3142,-1.0999,5.21,114.17,53.27,113.79,51.029487,13.732129,131.94,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855800,1392364137285.182,-0.657,-0.7452,-10.0021,1.7142,0.9714,5.2571,-1.03,5.18,114.03,53.27,113.79,51.029487,13.732129,131.94,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855800,1392364137305.1929,-0.4706,-1.2159,-10.6003,1.0285,0.8571,5.3714,-0.9699,5.18,113.89,53.27,113.79,51.029487,13.732129,131.94,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855800,1392364137329.686,-0.5981,-1.1963,-10.3355,1.1428,0.0571,5.3714,-0.9199,5.16,113.76,53.27,113.79,51.029487,13.732129,131.94,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855800,1392364137354.5798,-0.9315,-1.2257,-10.0806,0.8,0.2285,5.4857,-0.9099,5.2,113.63,53.27,113.79,51.029483,13.732148,131.94,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855900,1392364137389.076,-0.4118,-0.9217,-10.0512,0.6285,1.7714,5.2571,-0.8899,5.21,113.49,53.23,112.84,51.029483,13.732148,131.98,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855900,1392364137416.772,-0.3726,-1.4512,-10.3551,0.5142,1.6571,5.2,-0.8899,5.24,113.36,53.23,112.84,51.029483,13.732148,131.98,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855900,1392364137436.2349,-0.2255,-1.1963,-10.1002,0.0571,1.9428,5.1428,-0.8799,5.25,113.24,53.23,112.84,51.029483,13.732148,131.98,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855900,1392364137456.269,-0.3628,-0.9609,-9.9237,-0.0571,2.1714,5.0285,-0.87,5.26,113.11,53.23,112.84,51.029483,13.732148,131.98,2.56,2.38,0.95,3.01,3,7,5,30.89
140214,74855900,1392364137487.236,-0.5001,-1.314,-9.9335,0.0,0.9142,5.0285,-0.8499,5.24,112.99,53.23,112.84,51.029478,13.732167,131.98,4.15,2.64,3.2,3.01,3,7,5,30.89
140214,74856000,1392364137526.4841,-1.1178,-1.5493,-9.6883,0.0,0.6285,4.9714,-0.84,5.25,112.87,53.3,112.06,51.029478,13.732167,132.02,4.15,2.64,3.2,3.01,3,7,5,30.89
140214,74856000,1392364137550.3289,-0.3235,-1.0198,-9.9335,0.0,1.5428,4.5714,-0.8199,5.22,112.76,53.3,112.06,51.029478,13.732167,132.02,4.15,2.64,3.2,3.01,3,7,5,30.89
140214,74856000,1392364137573.147,-1.1865,-0.9609,-10.5709,-0.1714,0.0,4.4571,-0.81,5.21,112.64,53.3,112.06,51.029478,13.732167,132.02,4.15,2.64,3.2,3.01,3,7,5,30.89
140214,74856000,1392364137596.09,-0.9511,-0.5589,-10.7474,-1.2,-0.1142,4.1714,-0.78,5.17,112.53,53.3,112.06,51.029478,13.732167,132.02,4.15,2.64,3.2,3.01,3,7,5,30.89
140214,74856000,1392364137632.3801,-0.9315,-0.9119,-9.9237,-1.0857,0.3428,4.1142,-0.74,5.09,112.43,53.3,112.06,51.029475,13.732186,132.02,4.14,2.64,3.19,3.0,3,7,5,30.89
140214,74856000,1392364137673.096,-0.5589,-1.1669,-9.9237,-1.5428,0.0,3.9428,-0.71,5.03,112.33,53.25,110.81,51.029475,13.732186,132.06,4.14,2.64,3.19,3.0,3,7,5,30.89
140214,74856100,1392364137716.5588,-0.3432,-0.6471,-9.1392,-1.6571,0.3428,3.5428,-0.68,4.94,112.24,53.25,110.81,51.029475,13.732186,132.06,4.14,2.64,3.19,3.0,3,7,5,30.89
140214,74856100,1392364137736.5688,0.1274,-0.2353,-9.6785,-1.7142,1.8857,3.4285,-0.65,4.86,112.15,53.25,110.81,51.029475,13.732186,132.06,4.14,2.64,3.19,3.0,3,7,5,30.89
140214,74856100,1392364137766.53,0.1863,-0.2843,-9.7276,-1.0857,1.3142,3.1428,-0.61,4.76,112.07,53.25,110.81,51.029475,13.732186,132.06,4.14,2.64,3.19,3.0,3,7,5,30.89
140214,74856100,1392364137789.156,-0.0294,-0.4804,-9.2863,-0.5714,1.9428,2.9142,-0.5699,4.68,112.0,53.25,110.81,51.029475,13.732186,132.06,4.14,2.64,3.19,3.0,3,7,5,30.89
140214,74856100,1392364137839.636,0.1274,-0.3137,-8.9725,0.0,2.4,2.5714,-0.55,4.61,111.93,53.23,110.13,51.029471,13.732205,132.09,4.14,2.64,3.2,3.0,3,7,5,30.89
140214,74856200,1392364137856.262,0.0392,-1.0296,-9.2961,0.3428,1.4285,2.2285,-0.52,4.55,111.87,53.23,110.13,51.029471,13.732205,132.09,4.14,2.64,3.2,3.0,3,7,5,30.89
140214,74856200,1392364137886.429,0.5491,-0.2255,-9.5805,-0.7428,3.2571,2.0571,-0.52,4.48,111.81,53.23,110.13,51.029471,13.732205,132.09,4.14,2.64,3.2,3.0,3,7,5,30.89
140214,74856200,1392364137913.713,0.0392,-0.4412,-9.757,-0.2857,0.9714,1.8285,-0.4699,4.37,111.75,53.23,110.13,51.029471,13.732205,132.09,4.14,2.64,3.2,3.0,3,7,5,30.89
140214,74856200,1392364137933.253,0.1961,0.3137,-9.6687,-0.1714,1.7714,1.5428,-0.4499,4.28,111.7,53.23,110.13,51.029471,13.732205,132.09,4.14,2.64,3.2,3.0,3,7,5,30.89
140214,74856200,1392364137973.709,-0.1765,0.5589,-9.6099,0.2285,1.0285,1.3714,-0.4199,4.18,111.66,52.67,109.48,51.029468,13.732225,132.13,4.15,2.64,3.2,2.99,3,7,5,30.89
140214,74856300,1392364138005.146,0.098,0.9217,-10.4434,-0.1714,0.6857,1.0857,-0.4199,4.11,111.63,52.67,109.48,51.029468,13.732225,132.13,4.15,2.64,3.2,2.99,3,7,5,30.89
140214,74856300,1392364138033.01,0.5785,-0.3824,-9.5118,1.0857,1.8285,0.9142,-0.3499,4.01,111.6,52.67,109.48,51.029468,13.732225,132.13,4.15,2.64,3.2,2.99,3,7,5,30.89
140214,74856300,1392364138066.343,1.1571,0.6864,-9.757,1.3714,2.5142,1.0285,-0.33,3.95,111.57,52.67,109.48,51.029468,13.732225,132.13,4.15,2.64,3.2,2.99,3,7,5,30.89
140214,74856300,1392364138092.702,0.6668,0.3726,-8.8842,1.4285,2.4,0.8,-0.3,3.89,111.54,52.67,109.48,51.029468,13.732225,132.13,4.15,2.64,3.2,2.99,3,7,5,30.89
140214,74856300,1392364138133.7869,0.6864,-0.049,-9.453,1.3142,2.1142,0.6285,-0.31,3.87,111.52,52.65,108.91,51.029464,13.732245,132.1699,4.15,2.64,3.2,2.99,3,7,5,30.89
140214,74856400,1392364138164.6062,0.4804,0.6668,-9.6295,0.5714,1.8285,0.7428,-0.2899,3.82,111.5,52.65,108.91,51.029464,13.732245,132.1699,4.15,2.64,3.2,2.99,3,7,5,30.89
140214,74856400,1392364138208.562,0.1078,-0.2549,-10.2767,1.4857,2.0571,0.6285,-0.28,3.78,111.48,52.65,108.91,51.029464,13.732245,132.1699,4.15,2.64,3.2,2.99,3,7,5,30.89
140214,74856400,1392364138245.177,-0.0882,0.1176,-9.4922,1.6,1.7714,0.6285,-0.2199,3.7,111.46,52.65,108.91,51.029464,13.732245,132.1699,4.15,2.64,3.2,2.99,3,7,5,30.89
140214,74856400,1392364138272.294,-0.3726,0.5491,-10.6689,1.3714,0.6285,0.5714,-0.1699,3.64,111.45,52.65,108.91,51.029464,13.732245,132.1699,4.15,2.64,3.2,2.99,3,7,5,30.89
140214,74856400,1392364138308.734,0.2745,0.3334,-9.9237,0.8,1.7714,0.5714,-0.11,3.57,111.43,52.62,108.23,51.02946,13.732265,132.21,4.14,2.64,3.19,2.98,3,7,5,30.89
140214,74856500,1392364138345.156,-1.2649,0.1765,-11.2475,1.1428,-0.6285,0.6285,-0.0699,3.52,111.41,52.62,108.23,51.02946,13.732265,132.21,4.14,2.64,3.19,2.98,3,7,5,30.89
140214,74856500,1392364138372.238,-0.1863,0.5295,-9.9335,0.9714,1.7142,0.7428,0.0099,3.44,111.4,52.62,108.23,51.02946,13.732265,132.21,4.14,2.64,3.19,2.98,3,7,5,30.89
140214,74856500,1392364138406.719,-0.5589,0.2059,-10.767,1.2571,0.5142,0.8571,0.05,3.39,111.38,52.62,108.23,51.02946,13.732265,132.21,4.14,2.64,3.19,2.98,3,7,5,30.89
140214,74856500,1392364138433.254,-0.6668,1.0198,-10.0806,-0.1142,1.0285,0.8,0.09,3.35,111.36,52.62,108.23,51.02946,13.732265,132.21,4.14,2.64,3.19,2.98,3,7,5,30.89
140214,74856500,1392364138489.449,-0.2255,0.5785,-10.1296,0.4571,0.6285,0.7428,0.1299,3.29,111.34,52.65,108.01,51.029457,13.732285,132.24,4.14,2.64,3.19,2.98,3,7,5,30.89
140214,74856600,1392364138513.7861,-0.1372,0.0588,-9.7962,1.0857,1.9428,0.8571,0.1299,3.28,111.32,52.65,108.01,51.029457,13.732285,132.24,4.14,2.64,3.19,2.98,3,7,5,30.89
140214,74856600,1392364138533.268,-0.3824,-0.0294,-9.6883,0.6285,1.7714,0.8571,0.1599,3.25,111.3,52.65,108.01,51.029457,13.732285,132.24,4.14,2.64,3.19,2.98,3,7,5,30.89
140214,74856600,1392364138570.719,-0.1667,0.2059,-9.7668,0.0571,1.6571,0.9142,0.1599,3.23,111.28,52.65,108.01,51.029457,13.732285,132.24,4.14,2.64,3.19,2.98,3,7,5,30.89
140214,74856600,1392364138606.446,-0.2451,0.2843,-10.5513,-0.6857,1.4285,0.9714,0.1899,3.19,111.26,52.65,108.01,51.029457,13.732285,132.24,4.14,2.64,3.19,2.98,3,7,5,30.89
140214,74856600,1392364138656.477,-0.5295,0.0588,-9.9041,0.1142,2.0,0.7428,0.2199,3.14,111.24,52.65,108.01,51.029453,13.732305,132.28,2.57,2.38,0.95,2.98,3,7,5,30.89
140214,74856700,1392364138676.269,-1.0394,-0.451,-9.2471,0.4571,1.4285,0.8571,0.25,3.09,111.22,52.66,107.98,51.029453,13.732305,132.28,2.57,2.38,0.95,2.98,3,7,5,30.89
140214,74856700,1392364138705.479,-1.2257,-0.1961,-10.1394,-0.1142,1.0857,0.7428,0.27,3.05,111.21,52.66,107.98,51.029453,13.732305,132.28,2.57,2.38,0.95,2.98,3,7,5,30.89
140214,74856700,1392364138747.583,-0.1961,0.0882,-10.5611,-0.6285,1.3714,0.9142,0.34,2.95,111.19,52.66,107.98,51.029453,13.732305,132.28,2.57,2.38,0.95,2.98,3,7,5,30.89
140214,74856700,1392364138769.8801,-1.01,-0.0882,-10.5905,-0.1142,0.1142,0.6285,0.3799,2.87,111.17,52.66,107.98,51.029453,13.732305,132.28,2.57,2.38,0.95,2.98,3,7,5,30.89
140214,74856700,1392364139015.9321,-1.0198,-0.3235,-9.7962,-0.6285,0.7428,0.8,0.4199,2.79,111.15,52.66,107.98,51.029449,13.732324,132.33,2.56,2.38,0.95,2.98,3,7,5,30.89
140214,74856800,1392364139065.1208,-1.0982,0.0098,-10.1786,-0.8,-0.0571,0.6285,0.4199,2.73,111.14,52.69,107.83,51.029449,13.732324,132.33,2.56,2.38,0.95,2.98,3,7,5,30.89
140214,74856800,1392364139088.9438,-0.3137,0.3235,-10.1786,-1.3142,-0.2285,0.5714,0.43,2.66,111.12,52.69,107.83,51.029449,13.732324,132.33,2.56,2.38,0.95,2.98,3,7,5,30.89
140214,74856800,1392364139109.313,0.0294,0.0882,-9.8746,-0.9142,1.2571,0.5142,0.4799,2.56,111.11,52.69,107.83,51.029449,13.732324,132.33,2.56,2.38,0.95,2.98,3,7,5,30.89
140214,74856800,1392364139135.856,0.1274,-0.2843,-10.0315,-0.0571,1.5428,0.5714,0.52,2.47,111.09,52.69,107.83,51.029449,13.732324,132.33,2.56,2.38,0.95,2.98,3,7,5,30.89
140214,74856800,1392364139187.521,0.0098,-0.0882,-8.796,0.0,2.2285,0.5714,0.55,2.39,111.08,52.69,107.83,51.029445,13.732344,132.38,2.56,2.38,0.95,2.99,3,7,5,30.89
140214,74856900,1392364139209.869,0.1667,0.2157,-9.7276,-0.2857,1.4285,0.5142,0.56,2.33,111.07,52.75,107.74,51.029445,13.732344,132.38,2.56,2.38,0.95,2.99,3,7,5,30.89
140214,74856900,1392364139273.3381,0.755,0.2059,-9.4138,-0.2857,2.1714,0.3428,0.56,2.2799,111.06,52.75,107.74,51.029445,13.732344,132.38,2.56,2.38,0.95,2.99,3,7,5,30.89
140214,74856900,1392364139309.386,0.2451,-0.353,-9.7668,0.0571,1.9428,0.2285,0.58,2.21,111.05,52.75,107.74,51.029445,13.732344,132.38,2.56,2.38,0.95,2.99,3,7,5,30.89
140214,74856900,1392364139349.724,-0.2451,-0.2745,-10.0021,0.4571,1.5428,0.3428,0.59,2.15,111.04,52.75,107.74,51.029445,13.732344,132.38,2.56,2.38,0.95,2.99,3,7,5,30.89
140214,74856900,1392364139445.78,-0.2941,0.0196,-9.3059,0.3428,1.6571,0.3428,0.62,2.08,111.04,52.75,107.74,51.029442,13.732364,132.43,2.56,2.38,0.95,2.99,3,7,5,30.89
140214,74857000,1392364139470.095,0.8825,0.5883,-9.0019,0.5714,2.1714,0.3428,0.62,2.0299,111.03,52.84,107.64,51.029442,13.732364,132.43,2.56,2.38,0.95,2.99,3,7,5,30.89
140214,74857000,1392364139494.663,0.1765,0.0392,-10.4434,1.0285,0.5714,0.2857,0.6299,1.99,111.02,52.84,107.64,51.029442,13.732364,132.43,2.56,2.38,0.95,2.99,3,7,5,30.89
140214,74857000,1392364139527.5012,-0.2255,-0.1176,-9.2372,1.4285,0.7428,0.1714,0.6599,1.93,111.01,52.84,107.64,51.029442,13.732364,132.43,2.56,2.38,0.95,2.99,3,7,5,30.89
140214,74857000,1392364139565.257,-0.6177,0.1372,-10.2767,1.3142,0.1714,0.2857,0.6699,1.88,111.0,52.84,107.64,51.029442,13.732364,132.43,2.56,2.38,0.95,2.99,3,7,5,30.89
140214,74857000,1392364139590.505,0.0294,0.8335,-10.1884,1.4285,0.6857,0.1714,0.6699,1.84,110.99,52.84,107.64,51.029438,13.732384,132.47,4.14,2.64,3.19,2.99,3,7,5,30.89
140214,74857100,1392364139636.844,0.2059,0.2451,-9.1686,2.1714,1.0285,0.1142,0.68,1.82,110.99,53.18,107.6,51.029438,13.732384,132.47,4.14,2.64,3.19,2.99,3,7,5,30.89
140214,74857100,1392364139662.604,0.2353,0.3334,-9.9923,2.6285,1.3142,0.2285,0.6899,1.8,110.98,53.18,107.6,51.029438,13.732384,132.47,4.14,2.64,3.19,2.99,3,7,5,30.89
140214,74857100,1392364139686.4778,0.4706,-0.2549,-10.3944,2.1714,1.2,0.4571,0.74,1.75,110.97,53.18,107.6,51.029438,13.732384,132.47,4.14,2.64,3.19,2.99,3,7,5,30.89
140214,74857100,1392364139732.031,0.7354,0.3432,-9.6197,1.7142,2.7428,0.2857,0.75,1.71,110.96,53.18,107.6,51.029438,13.732384,132.47,4.14,2.64,3.19,2.99,3,7,5,30.89
140214,74857100,1392364139770.8171,0.8335,0.755,-8.8548,1.7714,2.9714,0.2857,0.7899,1.65,110.95,53.18,107.6,51.029434,13.732404,132.51,2.56,2.38,0.95,2.98,3,7,5,30.89
140214,74857200,1392364139825.236,0.6079,-0.0098,-9.9629,1.4857,1.7714,0.3428,0.8199,1.62,110.93,53.26,107.54,51.029434,13.732404,132.51,2.56,2.38,0.95,2.98,3,7,5,30.89
140214,74857200,1392364139845.113,0.9413,0.1372,-9.4922,1.8285,2.4,0.1142,0.8799,1.54,110.93,53.26,107.54,51.029434,13.732404,132.51,2.56,2.38,0.95,2.98,3,7,5,30.89
140214,74857200,1392364139866.779,0.7746,0.2941,-9.2078,1.7714,2.1142,0.2285,0.8899,1.51,110.92,53.26,107.54,51.029434,13.732404,132.51,2.56,2.38,0.95,2.98,3,7,5,30.89
140214,74857200,1392364139890.131,0.7256,0.5981,-10.3061,1.9428,2.0571,0.1714,0.93,1.46,110.91,53.26,107.54,51.029434,13.732404,132.51,2.56,2.38,0.95,2.98,3,7,5,30.89
140214,74857200,1392364139937.7861,-0.2255,0.4118,-10.6689,1.6571,0.2857,0.3428,0.93,1.45,110.9,53.26,107.54,51.029431,13.732424,132.56,4.15,2.64,3.2,2.98,3,7,5,30.89
140214,74857300,1392364139982.5088,0.1568,0.0784,-9.9727,1.2571,0.6285,0.1714,0.96,1.42,110.89,53.34,107.48,51.029431,13.732424,132.56,4.15,2.64,3.2,2.98,3,7,5,30.89
140214,74857300,1392364140024.41,-0.755,-0.098,-10.6003,1.3142,0.4,0.3428,0.93,1.41,110.88,53.34,107.48,51.029431,13.732424,132.56,4.15,2.64,3.2,2.98,3,7,5,30.89
